Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,13630,48189740,15626,55265528,-1996,-7075789,18962,66996760,5435,19192346,13527,47804414
1,臺股期貨,投信,11206,39627761,11142,39404348,64,223413,12678,44831944,14267,50451030,-1589,-5619086
1,臺股期貨,外資,56085,198346513,55566,196488462,519,1858051,29676,104948987,44739,158178336,-15063,-53229349
2,電子期貨,自營商,480,1632924,459,1561015,21,71909,224,761491,617,2097643,-393,-1336152
2,電子期貨,投信,90,305865,85,289157,5,16707,748,2543918,0,0,748,2543918
2,電子期貨,外資,1295,4404486,1348,4586049,-53,-181563,1086,3691216,918,3121087,168,570129
3,金融期貨,自營商,118,193532,111,182002,7,11530,245,402758,81,133170,164,269588
3,金融期貨,投信,24,39321,24,39340,0,-19,24,39437,0,0,24,39437
3,金融期貨,外資,1160,1902058,1185,1942721,-25,-40663,667,1096278,2396,3938211,-1729,-2841933
4,小型臺指期貨,自營商,10644,9405500,11545,10202205,-901,-796705,14088,12444497,12672,11189992,1416,1254505
4,小型臺指期貨,投信,188,166114,188,166251,0,-137,233,205990,0,0,233,205990
4,小型臺指期貨,外資,50693,44818126,50227,44404699,466,413427,2744,2427856,7068,6254120,-4324,-3826264
5,小型電子期貨,自營商,612,260038,720,305899,-108,-45862,466,198066,260,110468,206,87598
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1300,552574,1300,552496,0,78,1992,846920,0,0,1992,846920
6,股票期貨,自營商,37226,6588858,41452,6972929,-4226,-384070,81285,18487766,82111,12694128,-826,5793638
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,294064,66546311,296249,66674742,-2185,-128430,82898,28833558,351686,91663722,-268788,-62830164
7,ETF期貨,自營商,2100,1291586,2167,1331755,-67,-40170,1988,1940274,2058,813254,-70,1127020
7,ETF期貨,投信,4125,3839137,4111,3833185,14,5952,4922,5149940,3762,5142751,1160,7189
7,ETF期貨,外資,884,1081936,852,1072666,32,9270,3179,4485949,5658,6548292,-2479,-2062343
8,櫃買指數期貨,自營商,34,30184,29,25720,5,4464,7,6209,28,24861,-21,-18652
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,59,98461,60,100106,-1,-1645,22,36771,114,190454,-92,-153683
9,非金電期貨,投信,0,0,0,0,0,0,2,3335,0,0,2,3335
9,非金電期貨,外資,47,78435,30,50060,17,28375,85,142120,33,55176,52,86944
10,富櫃200期貨,自營商,78,37513,69,33170,9,4343,69,33191,58,27872,11,5319
10,富櫃200期貨,投信,0,0,2,964,-2,-964,29,13926,0,0,29,13926
10,富櫃200期貨,外資,1,482,0,0,1,482,0,0,0,0,0,0
11,臺灣永續期貨,自營商,8,7126,0,0,8,7126,0,0,35,31178,-35,-31178
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31178,0,0,35,31178
11,臺灣永續期貨,外資,0,0,8,7126,-8,-7126,0,0,0,0,0,0
12,臺灣生技期貨,自營商,2,421,11,2323,-9,-1902,0,0,19,4001,-19,-4001
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,8,1690,0,0,8,1690,0,0,0,0,0,0
13,東證期貨,自營商,78,31983,66,27076,12,4908,1,410,23,9421,-22,-9011
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,12,4918,25,10246,-13,-5328,33,13518,69,28269,-36,-14751
14,美國標普500期貨,自營商,0,0,3,2806,-3,-2806,184,172721,69,64549,115,108172
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,24,22463,19,17787,5,4676,73,68525,335,314361,-262,-245836
15,美國那斯達克100期貨,自營商,148,119815,274,221337,-126,-101522,590,477305,5,4045,585,473260
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1157,936801,1318,1066508,-161,-129707,0,0,418,338147,-418,-338147
16,美國道瓊期貨,自營商,119,85925,57,41079,62,44846,1082,779127,72,51715,1010,727412
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,756,545391,838,604646,-82,-59255,525,378018,5,3600,520,374418
17,英國富時100期貨,自營商,12,4404,20,7335,-8,-2931,227,83249,48,17448,179,65801
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,9,3297,0,0,9,3297,38,13816,202,74097,-164,-60281
期貨 小計,期貨 小計,自營商,65348,67978010,72669,76282285,-7321,-8304276,119474,102867829,103710,46663492,15764,56204337
期貨 小計,期貨 小計,投信,15633,43978198,15552,43733245,81,244952,18671,52819668,18029,55593781,642,-2774113
期貨 小計,期貨 小計,外資,407495,319245481,408965,317478208,-1470,1767274,122996,146946761,413527,270517418,-290531,-123570657
期貨合計,期貨合計,期貨合計,488476,431201689,497186,437493738,-8710,-6292050,261141,302634258,535266,372774691,-274125,-70140433
